序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,"北京07/20 10:18 今日,多云,33℃～26℃,无持续风向≤3级;星期六,雷阵雨转大到暴雨,31℃～21℃,无持续风向≤3级;星期日,小雨转多云,29℃～21℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-20 10:18,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yti5oy20N
71,"北京07/19 09:23 今日,多云,32℃～25℃,无持续风向≤3级;星期五,多云,32℃～25℃,无持续风向≤3级;星期六,雷阵雨转大雨,29℃～22℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-19 09:23,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yt8iDshvw
72,"北京07/18 21:33 今日,雷阵雨转多云,23℃～32℃,无持续风向≤3级;星期五,阴转雷阵雨,32℃～24℃,无持续风向≤3级;星期六,雷阵雨转中雨,30℃～23℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-18 21:33,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yt3EndBCQ
73,"北京07/17 07:50 今日,晴,34℃～23℃,无持续风向≤3级;星期三,晴,33℃～23℃,无持续风向≤3级;星期四,晴转多云,32℃～23℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-17 07:50,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/ysOPHC2JL
74,"北京07/16 15:50 今日,晴,34℃～23℃,无持续风向≤3级;星期二,晴,34℃～22℃,无持续风向≤3级;星期三,晴,33℃～23℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-16 15:50,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/ysIygEOUS
75,"北京07/15 08:42 今日,晴,33℃～22℃,无持续风向≤3级;星期一,晴,34℃～24℃,无持续风向≤3级;星期二,晴,34℃～24℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-15 08:43,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yswk4Bsm0
76,"更新:北京时间7月14日17:20  晴 33℃～22℃ 体感:29℃  风力:≤3级 风向:无持续风向  日出04:58 日落19:42 北京07/15 00:47 今日,晴,33℃～22℃,无持续风向≤3级;星期一,晴,34℃～24℃,无持续风向≤3级;星期二,晴,34℃～24℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-15 00:48,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/ystdx43J0
77,"北京07/13 08:08 今日,多云,30℃～22℃,无持续风向≤3级;星期六,多云,31℃～21℃,无持续风向≤3级;星期日,晴,33℃～22℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-13 08:08,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/ysdf4tMRG
78,"北京07/12 09:20 今日,雷阵雨,32℃～22℃,无持续风向≤3级;星期五,雷阵雨,29℃～21℃,无持续风向≤3级;星期六,多云,30℃～21℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-12 09:20,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/ys4hCCNuI
79,"北京07/11 08:56 今日,晴转雷阵雨,34℃～23℃,无持续风向≤3级;星期四,雷阵雨,32℃～22℃,无持续风向≤3级;星期五,雷阵雨,29℃～21℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-11 08:56,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yrUHIuel9
80,"北京07/10 08:45 今日,雷阵雨,31℃～22℃,无持续风向≤3级;星期三,雷阵雨,33℃～23℃,无持续风向≤3级;星期四,雷阵雨,33℃～24℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-10 08:45,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yrLcy4F1v
81,"北京07/09 09:16 今日,阴转雷阵雨,30℃～23℃,无持续风向≤3级;星期二,阵雨转阴,31℃～23℃,无持续风向≤3级;星期三,雷阵雨转多云,33℃～23℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-09 09:16,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yrBYOwjJD
82,"北京07/08 10:37 今日,小雨转雷阵雨,30℃～24℃,无持续风向≤3级;星期一,雷阵雨转小到中雨,28℃～23℃,无持续风向≤3级;星期二,阵雨转多云,29℃～23℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-08 10:37,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yrt5cBzyk
83,"北京07/07 13:07 今日,雷阵雨转阴,28℃～22℃,无持续风向≤3级;星期日,雷阵雨,29℃～23℃,无持续风向≤3级;星期一,雷阵雨,28℃～21℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-07 13:07,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yrkDs5piD
84,"北京07/06 19:29 今日,雷阵雨,22℃～29℃,无持续风向≤3级;星期日,雷阵雨,30℃～23℃,无持续风向≤3级;星期一,雷阵雨,28℃～21℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-06 19:31,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yrdIJ6n5M
85,"北京07/05 09:38 今日,阴转雷阵雨,31℃～22℃,无持续风向≤3级;星期五,阴转多云,31℃～22℃,无持续风向≤3级;星期六,晴转阴,32℃～24℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-05 09:38,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yr0pFyXNj
86,"北京07/04 09:18 今日,雷阵雨,30℃～22℃,无持续风向≤3级;星期四,阵雨转阴,30℃～22℃,无持续风向≤3级;星期五,雷阵雨转多云,31℃～23℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-04 09:18,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yqQR0fRBC
87,"北京07/03 10:38 今日,晴转阴,35℃～24℃,无持续风向≤3级;星期三,雷阵雨,29℃～22℃,无持续风向≤3级;星期四,阵雨转多云,30℃～22℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-03 10:38,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yqHX7bwkz
88,"北京07/02 12:36 今日,晴,35℃～22℃,无持续风向≤3级;星期二,晴转阴,33℃～24℃,无持续风向≤3级;星期三,雷阵雨,29℃～22℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-02 12:37,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yqziA8FPM
89,"北京07/01 09:25 今日,雷阵雨转多云,35℃～23℃,无持续风向≤3级;星期一,晴,33℃～22℃,无持续风向≤3级;星期二,晴转阴,33℃～24℃,无持续风向≤3级;详细天气: (来自 @手机新浪网) O网页链接 ​​​​",否,,2012-07-01 09:25,转发,评论,赞,手机新浪网,https://weibo.com/1907969871/yqoCxE9rx
