序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
0,对@交通北京 说： 支持你们 ​​​​,否,,2012-09-24 10:33,11,评论,赞,政府版微博,https://weibo.com/2899110285/yDkojpInp
1,测试一下 ​​​​,否,,2012-09-04 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2899110285/yAkbI02bR
2,建设新怀柔 ​​​​,否,,2012-09-04 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2899110285/yAkbsDcck
