序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
0,【妙言妙语】1、锅：没有痛苦的煎熬，哪有沸腾的生活。2、碗：若不首先充实自己，怎会有营养供给别人？3、擀面杖：尽管其他方面一窍不通，可也有自己的一技之长。4、菜刀：最会制造分裂，却能做得两面都光亮。5、高压锅：压力，能缩短通向成功的距离。6、筷子：一生正直无私，为别人尝尽甜酸苦辣。 ​​​​,否,,2012-07-18 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2652171967/yt0TUDt4L
1,联合国将每年三月份第三个星期二定为国际社会工作日。目的是为唤起民众对社会工作的认同，强调社会工作者的角色，以及提升社会工作者的专业形象。 ​​​​,否,,2012-07-13 19:59,转发,评论,赞,新浪邮箱,https://weibo.com/2652171967/yshTNmH7k
