序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
0,西藏好美，有机会去吧咱们 ​​​​,否,,2012-08-30 16:47,6,评论,赞,新浪邮箱,https://weibo.com/1229737405/yzz9pCoIk
1,以我的性格，回到三国的话，应该是富二代阿斗。@海淀八里庄街道裕泽园社区 @八里庄街道定慧北里第一社区 和@飞与千寻 发微博的风格像曹操，和@雨田花蕾 像小乔。测试网址O网页链接  ​​​​,否,,2012-08-13 15:05,转发,1,赞,,https://weibo.com/1229737405/ywYdPneHx
