序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
0,大寨乡开展贫困村法律顾问聘任仪式，聘请松潘县人民检察院三位法官担任大寨乡贫困村法律顾问 ​​​​,否,,2017-08-31 12:42,转发,评论,1,iPhone 7,https://weibo.com/6152927389/FjD94Fj3h
1,大寨司法所联合松潘县人民检察院走访社区矫正人员，开展交心谈话活动 ​​​​,否,,2017-08-31 12:40,转发,评论,赞,iPhone 7,https://weibo.com/6152927389/FjD8eFpqw
2,转发微博,是,"【司法行政戒毒系统领导干部要做到“六个不允许”】按照省委政法委、省司法厅关于开展“四对照四提升,做忠诚卫士”专题教育活动的要求,为进一步加强党风廉政建设,增强全省司法行政戒毒系统干警廉洁自律和遵纪守法意识,打造风清气正、干事创业的戒毒队伍,8月11日,在司法厅党委委员、省戒毒管理局党委书 ​​​​...展开全文c",2017-08-31 12:38,转发,评论,赞,iPhone 7,https://weibo.com/6152927389/FjD7exy70
3,中国力量,是,#阿坝身边事# 【是你给了我希望和力量：九寨沟感谢你！】微阿坝 快速反应，救援有力，这是“中国力量”的呈现，守望相助，心手相连，这是人性光辉的绽放。所有关注九寨的人，谢谢你们！...展开全文c,2017-08-15 15:33,转发,评论,赞,iPhone 7,https://weibo.com/6152927389/FhdqCwsyl
4,转发微博,是,【汶马高速公路 累计完成投资141.9亿元】#交通动态#截至7月底，汶马高速公路本年度累计完成投资32.2亿元，占交通运输厅下达的年度投资目标60亿元的53.6%；自开工累计完成投资141.9亿元，占项目概算总投资287亿元的49.4%。 ​​​​,2017-08-15 15:33,转发,评论,赞,iPhone 7,https://weibo.com/6152927389/FhdqqnHni
5,转发微博,是,【王东明：我们着眼同步全面小康，举全省之力坚决打赢脱贫攻坚战】#四川省第十一次党代会#把脱贫攻坚作为全省头等大事，念兹在兹、唯此为大，锁定“两不愁、三保障”和“四个好”目标，聚焦“四大片区”和贫困县贫困村贫困户，落实“六个精准”“五个一批”和驻村帮扶机制，打出组合拳。 ​​​​...展开全文c,2017-06-17 20:52,转发,评论,赞,iPhone 7,https://weibo.com/6152927389/F8hiGtIGy
6,转发微博,是,【王东明：以“绣花”功夫精准扶贫精准脱贫】#四川省第十一次党代会#严格落实“六个精准”要求，统筹处理好点和面、建档立卡贫困户和临界状态群众、“输血”和“造血”、物质和精神、制度安排和压实责任、继续攻坚和防止返贫的关系；继续打好“3+10+N”组合拳，让贫困群众住上好房子、过上好日子 ​​​​...展开全文c,2017-06-17 20:52,转发,评论,赞,iPhone 7,https://weibo.com/6152927389/F8hiCmYrv
