序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
0,刘敬民市长来五棵松体育场前，参加迎十八大环境专项治理誓师大会。 O网页链接 ​​​​,否,,2012-07-20 20:42,转发,评论,赞,iPhone客户端,https://weibo.com/2648931893/ytmaxAylv
1,欢迎 //@丢丢打秋风:哎呀，驻地附近呀，改造成功了去看看,是,今天下午，区市政市容委及万寿路城管的负责同志来社区设计优美社区创建的方案。 2朝阳路辅路 ​​​​,2012-07-20 20:35,转发,评论,赞,iPhone客户端,https://weibo.com/2648931893/ytm7PtdUH
