序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
0,2012年7月19日（周四）上午9:30——11:00，清华池修脚师傅将再次到社区为居民提供修脚服务，请需要服务的居民提前安排好时间。 ​​​​,否,,2012-07-13 15:09,19,评论,赞,微博 weibo.com,https://weibo.com/1266964447/ysg05jQLW
